time,cooperation_rate,55,63,70,78,183,191,262,270,285,390,398,413
3450.0,0.1823875433451143,0.2142889082476465,0.0157588281560557,0.0265934538932784,0.0239387666312575,0.0101212952512881,0.0108304280134058,0.0108304280134058,0.0157588281560557,0.0239387666312575,0.0101212952512881,0.2142889082476465,0.0265934538932784
3460.0,0.1823887925190138,0.2143064894261652,0.0157487894585297,0.0265940113181872,0.0239375735395424,0.0101213738381353,0.0108307916202326,0.0108307916202326,0.0157487894585297,0.0239375735395424,0.0101213738381353,0.2143064894261652,0.0265940113181872
3470.0,0.182390042019423,0.2143238052607673,0.0157388674008465,0.0265945608253056,0.023936387490269,0.0101214517474474,0.0108311513536444,0.0108311513536444,0.0157388674008465,0.023936387490269,0.0101214517474474,0.2143238052607673,0.0265945608253056
3480.0,0.1823912914722382,0.2143408600706608,0.0157290607350116,0.0265951026244497,0.0239352085547042,0.0101215289794406,0.0108315072458761,0.0108315072458761,0.0157290607350116,0.0239352085547042,0.0101215289794406,0.2143408600706608,0.0265951026244497
3490.0,0.1823925405168083,0.2143576580993291,0.0157193682236505,0.0265956369190441,0.023934036799276,0.0101216055345468,0.0108318593291391,0.0108318593291391,0.0157193682236505,0.023934036799276,0.0101216055345468,0.2143576580993291,0.0265956369190441
3500.0,0.1823937888055566,0.2143742035159329,0.015709788639994,0.02659616390631,0.0239328722857382,0.0101216814134054,0.0108322076356135,0.0108322076356135,0.015709788639994,0.0239328722857382,0.0101216814134054,0.2143742035159329,0.02659616390631
3510.0,0.1823950360036137,0.2143905004166864,0.015700320767861,0.0265966837774475,0.02393171507133,0.0101217566168552,0.0108325521974399,0.0108325521974399,0.015700320767861,0.02393171507133,0.0101217566168552,0.2143905004166864,0.0265966837774475
3520.0,0.1823962817884589,0.2144065528262073,0.0156909634016391,0.0265971967178127,0.0239305652089314,0.0101218311459267,0.0108328930467119,0.0108328930467119,0.0156909634016391,0.0239305652089314,0.0101218311459267,0.2144065528262073,0.0265971967178127
3530.0,0.1823975258495709,0.2144223646988414,0.0156817153462624,0.0265977029070903,0.0239294227472136,0.0101219050018342,0.0108332302154688,0.0108332302154688,0.0156817153462624,0.0239294227472136,0.0101219050018342,0.2144223646988414,0.0265977029070903
3540.0,0.1823987678880887,0.2144379399199625,0.0156725754171871,0.026598202519461,0.0239282877307848,0.0101219781859688,0.0108335637356882,0.0108335637356882,0.0156725754171871,0.0239282877307848,0.0101219781859688,0.2144379399199625,0.026598202519461
3550.0,0.1824000076164785,0.2144532823072467,0.0156635424403647,0.0265986957237644,0.0239271602003324,0.0101220506998908,0.010833893639279,0.010833893639279,0.0156635424403647,0.0239271602003324,0.0101220506998908,0.2144532823072467,0.0265986957237644
3560.0,0.1824012447582131,0.2144683956119242,0.0156546152522136,0.0265991826836569,0.0239260401927605,0.0101221225453233,0.0108342199580754,0.0108342199580754,0.0156546152522136,0.0239260401927605,0.0101221225453233,0.2144683956119242,0.0265991826836569
3570.0,0.1824024790474561,0.2144832835200056,0.0156457926995878,0.0265996635577658,0.0239249277413234,0.010122193724145,0.0108345427238295,0.0108345427238295,0.0156457926995878,0.0239249277413234,0.010122193724145,0.2144832835200056,0.0265996635577658
3580.0,0.1824037102287561,0.2144979496534866,0.0156370736397444,0.0266001384998387,0.0239238228757548,0.010122264238384,0.010834861968206,0.010834861968206,0.0156370736397444,0.0239238228757548,0.010122264238384,0.2144979496534866,0.0266001384998387
3590.0,0.1824049380567487,0.2145123975715286,0.0156284569403084,0.0266006076588884,0.0239227256223944,0.0101223340902111,0.0108351777227758,0.0108351777227758,0.0156284569403084,0.0239227256223944,0.0101223340902111,0.2145123975715286,0.0266006076588884
3600.0,0.1824061622958653,0.2145266307716176,0.0156199414792364,0.0266010711793345,0.023921636004309,0.010122403281934,0.0108354900190105,0.0108354900190105,0.0156199414792364,0.023921636004309,0.010122403281934,0.2145266307716176,0.0266010711793345
3610.0,0.1824073827200515,0.2145406526907008,0.0156115261447784,0.0266015292011404,0.0239205540414111,0.010122471815991,0.0108357988882765,0.0108357988882765,0.0156115261447784,0.0239205540414111,0.010122471815991,0.2145406526907008,0.0266015292011404
3620.0,0.1824085991124898,0.2145544667063023,0.0156032098354373,0.0266019818599462,0.0239194797505741,0.0101225396949456,0.0108361043618303,0.0108361043618303,0.0156032098354373,0.0239194797505741,0.0101225396949456,0.2145544667063023,0.0266019818599462
3630.0,0.1824098112653322,0.2145680761376167,0.0155949914599275,0.0266024292871984,0.0239184131457428,0.0101226069214806,0.0108364064708128,0.0108364064708128,0.0155949914599275,0.0239184131457428,0.0101226069214806,0.2145680761376167,0.0266024292871984
3640.0,0.1824110189794384,0.2145814842465819,0.0155868699371318,0.0266028716102761,0.0239173542380425,0.0101226734983926,0.0108367052462451,0.0108367052462451,0.0155868699371318,0.0239173542380425,0.0101226734983926,0.2145814842465819,0.0266028716102761
3650.0,0.1824122220641222,0.2145946942389327,0.0155788441960565,0.0266033089526123,0.0239163030358827,0.0101227394285871,0.010837000719023,0.010837000719023,0.0155788441960565,0.0239163030358827,0.0101227394285871,0.2145946942389327,0.0266033089526123
3660.0,0.1824134203369011,0.2146077092652329,0.0155709131757859,0.0266037414338136,0.0239152595450594,0.010122804715073,0.0108372929199132,0.0108372929199132,0.0155709131757859,0.0239152595450594,0.010122804715073,0.2146077092652329,0.0266037414338136
3670.0,0.1824146136232585,0.214620532421889,0.015563075825434,0.0266041691697748,0.0239142237688533,0.0101228693609578,0.0108375818795487,0.0108375818795487,0.015563075825434,0.0239142237688533,0.0101228693609578,0.214620532421889,0.0266041691697748
3680.0,0.1824158017564053,0.214633166752144,0.0155553311040966,0.0266045922727917,0.0239131957081254,0.0101229333694429,0.0108378676284246,0.0108378676284246,0.0155553311040966,0.0239131957081254,0.0101229333694429,0.214633166752144,0.0266045922727917
3690.0,0.1824169845770529,0.214645615247052,0.0155476779808012,0.0266050108516694,0.0239121753614098,0.0101229967438188,0.0108381501968944,0.0108381501968944,0.0155476779808012,0.0239121753614098,0.0101229967438188,0.214645615247052,0.0266050108516694
3700.0,0.1824181619331898,0.2146578808464345,0.0155401154344558,0.0266054250118281,0.0239111627250031,0.0101230594874608,0.0108384296151661,0.0108384296151661,0.0155401154344558,0.0239111627250031,0.0101230594874608,0.2146578808464345,0.0266054250118281
3710.0,0.1824193336798638,0.2146699664398195,0.0155326424537969,0.0266058348554062,0.0239101577930519,0.0101231216038241,0.0108387059132984,0.0108387059132984,0.0155326424537969,0.0239101577930519,0.0101231216038241,0.2146699664398195,0.0266058348554062
3720.0,0.1824204996789724,0.2146818748673608,0.0155252580373363,0.0266062404813598,0.0239091605576371,0.0101231830964405,0.0108389791211976,0.0108389791211976,0.0155252580373363,0.0239091605576371,0.0101231830964405,0.2146818748673608,0.0266062404813598
3730.0,0.1824216597990552,0.2146936089207412,0.0155179611933067,0.0266066419855598,0.0239081710088554,0.0101232439689134,0.0108392492686141,0.0108392492686141,0.0155179611933067,0.0239081710088554,0.0101232439689134,0.2146936089207412,0.0266066419855598
3740.0,0.1824228139150953,0.2147051713440585,0.015510750939607,0.0266070394608858,0.0239071891348991,0.0101233042249144,0.0108395163851394,0.0108395163851394,0.015510750939607,0.0239071891348991,0.0101233042249144,0.2147051713440585,0.0266070394608858
3750.0,0.1824239619083226,0.2147165648346939,0.0155036263037459,0.0266074329973177,0.0239062149221325,0.0101233638681793,0.010839780500203,0.010839780500203,0.0155036263037459,0.0239062149221325,0.0101233638681793,0.2147165648346939,0.0266074329973177
3760.0,0.1824251036660255,0.2147277920441641,0.0154965863227852,0.0266078226820245,0.0239052483551667,0.0101234229025043,0.0108400416430697,0.0108400416430697,0.0154965863227852,0.0239052483551667,0.0101234229025043,0.2147277920441641,0.0266078226820245
3770.0,0.1824262390813654,0.2147388555789575,0.0154896300432822,0.0266082085994506,0.0239042894169317,0.0101234813317427,0.0108402998428368,0.0108402998428368,0.0154896300432822,0.0239042894169317,0.0101234813317427,0.2147388555789575,0.0266082085994506
3780.0,0.1824273680531967,0.2147497580013543,0.0154827565212311,0.0266085908313993,0.023903338088746,0.0101235391598011,0.0108405551284316,0.0108405551284316,0.0154827565212311,0.023903338088746,0.0101235391598011,0.2147497580013543,0.0266085908313993
3790.0,0.1824284904858925,0.2147605018302309,0.015475964822004,0.0266089694571144,0.0239023943503847,0.0101235963906363,0.010840807528609,0.010840807528609,0.015475964822004,0.0239023943503847,0.0101235963906363,0.2147605018302309,0.0266089694571144
3800.0,0.1824296062891731,0.2147710895418489,0.0154692540202912,0.0266093445533589,0.0239014581801453,0.0101236530282518,0.0108410570719494,0.0108410570719494,0.0154692540202912,0.0239014581801453,0.0101236530282518,0.2147710895418489,0.0266093445533589
3810.0,0.1824307153779412,0.2147815235706296,0.0154626232000407,0.0266097161944919,0.0239005295549105,0.0101237090766949,0.0108413037868561,0.0108413037868561,0.0154626232000407,0.0239005295549105,0.0101237090766949,0.2147815235706296,0.0266097161944919
3820.0,0.1824318176721193,0.2147918063099127,0.0154560714543974,0.026610084452543,0.0238996084502106,0.0101237645400536,0.0108415477015537,0.0108415477015537,0.0154560714543974,0.0238996084502106,0.0101237645400536,0.2147918063099127,0.026610084452543
3830.0,0.1824329130964949,0.2148019401127023,0.0154495978856413,0.0266104493972845,0.0238986948402827,0.0101238194224537,0.010841788844086,0.010841788844086,0.0154495978856413,0.0238986948402827,0.0101238194224537,0.2148019401127023,0.0266104493972845
3840.0,0.182434001580564,0.2148119272923959,0.0154432016051257,0.0266108110963016,0.0238977886981284,0.0101238737280559,0.0108420272423144,0.0108420272423144,0.0154432016051257,0.0238977886981284,0.0101238737280559,0.2148119272923959,0.0266108110963016
3850.0,0.1824350830583858,0.2148217701235032,0.0154368817332147,0.0266111696150607,0.02389688999557,0.010123927461053,0.0108422629239158,0.0108422629239158,0.0154368817332147,0.02389688999557,0.010123927461053,0.2148217701235032,0.0266111696150607
3860.0,0.1824361574684367,0.2148314708423483,0.0154306373992203,0.0266115250169753,0.0238959987033044,0.0101239806256675,0.0108424959163814,0.0108424959163814,0.0154306373992203,0.0238959987033044,0.0101239806256675,0.2148314708423483,0.0266115250169753
3870.0,0.1824372247534684,0.2148410316477594,0.015424467741339,0.0266118773634701,0.0238951147909553,0.0101240332261488,0.0108427262470154,0.0108427262470154,0.015424467741339,0.0238951147909553,0.0101240332261488,0.2148410316477594,0.0266118773634701
3880.0,0.1824382848603725,0.214850454701746,0.015418371906588,0.0266122267140439,0.0238942382271244,0.0101240852667709,0.0108429539429331,0.0108429539429331,0.015418371906588,0.0238942382271244,0.0101240852667709,0.214850454701746,0.0266122267140439
3890.0,0.1824393377400462,0.2148597421301623,0.0154123490507418,0.0266125731263295,0.0238933689794401,0.01012413675183,0.0108431790310602,0.0108431790310602,0.0154123490507418,0.0238933689794401,0.01012413675183,0.2148597421301623,0.0266125731263295
3900.0,0.182440383347263,0.2148688960233589,0.015406398338267,0.0266129166561528,0.0238925070146053,0.0101241876856421,0.010843401538131,0.010843401538131,0.015406398338267,0.0238925070146053,0.0101241876856421,0.2148688960233589,0.0266129166561528
3910.0,0.1824414216405462,0.2148779184368213,0.0154005189422586,0.0266132573575895,0.0238916522984431,0.0101242380725409,0.0108436214906882,0.0108436214906882,0.0154005189422586,0.0238916522984431,0.0101242380725409,0.2148779184368213,0.0266132573575895
3920.0,0.1824424525820466,0.2148868113917969,0.0153947100443745,0.0266135952830206,0.0238908047959411,0.0101242879168758,0.0108438389150813,0.0108438389150813,0.0153947100443745,0.0238908047959411,0.0101242879168758,0.2148868113917969,0.0266135952830206
3930.0,0.1824434761374228,0.2148955768759098,0.0153889708347709,0.026613930483186,0.023889964471295,0.0101243372230093,0.0108440538374657,0.0108440538374657,0.0153889708347709,0.023889964471295,0.0101243372230093,0.2148955768759098,0.026613930483186
3940.0,0.1824444922757244,0.2149042168437635,0.0153833005120367,0.0266142630072367,0.0238891312879498,0.0101243859953159,0.0108442662838023,0.0108442662838023,0.0153833005120367,0.0238891312879498,0.0101243859953159,0.2149042168437635,0.0266142630072367
3950.0,0.182445500969281,0.2149127332175334,0.0153776982831288,0.0266145929027852,0.02388830520864,0.0101244342381792,0.0108444762798565,0.0108444762798565,0.0153776982831288,0.02388830520864,0.0101244342381792,0.2149127332175334,0.0266145929027852
3960.0,0.1824465021935898,0.2149211278875472,0.0153721633633057,0.0266149202159545,0.0238874861954287,0.0101244819559909,0.0108446838511978,0.0108446838511978,0.0153721633633057,0.0238874861954287,0.0101244819559909,0.2149211278875472,0.0266149202159545
3970.0,0.1824474959272107,0.2149294027128532,0.0153666949760626,0.026615244991426,0.0238866742097451,0.0101245291531486,0.010844889023199,0.010844889023199,0.0153666949760626,0.0238866742097451,0.0101245291531486,0.2149294027128532,0.026615244991426
3980.0,0.1824484821516619,0.2149375595217812,0.0153612923530655,0.0266155672724855,0.023885869212421,0.0101245758340541,0.0108450918210358,0.0108450918210358,0.0153612923530655,0.023885869212421,0.0101245758340541,0.2149375595217812,0.0266155672724855
3990.0,0.182449460851318,0.2149456001124885,0.0153559547340851,0.0266158871010677,0.0238850711637258,0.0101246220031119,0.0108452922696864,0.0108452922696864,0.0153559547340851,0.0238850711637258,0.0101246220031119,0.2149456001124885,0.0266158871010677
4000.0,0.1824504320133129,0.2149535262534995,0.0153506813669313,0.0266162045178002,0.0238842800234004,0.0101246676647275,0.0108454903939313,0.0108454903939313,0.0153506813669313,0.0238842800234004,0.0101246676647275,0.2149535262534995,0.0266162045178002
4010.0,0.182451395627444,0.2149613396842317,0.0153454715073875,0.0266165195620453,0.0238834957506903,0.0101247128233061,0.0108456862183531,0.0108456862183531,0.0153454715073875,0.0238834957506903,0.0101247128233061,0.2149613396842317,0.0266165195620453
4020.0,0.1824523516860788,0.2149690421155144,0.0153403244191444,0.0266168322719411,0.0238827183043771,0.0101247574832508,0.0108458797673358,0.0108458797673358,0.0153403244191444,0.0238827183043771,0.0101247574832508,0.2149690421155144,0.0266168322719411
4030.0,0.1824533001840651,0.2149766352300964,0.0153352393737343,0.0266171426844409,0.0238819476428094,0.0101248016489613,0.0108460710650653,0.0108460710650653,0.0153352393737343,0.0238819476428094,0.0101248016489613,0.2149766352300964,0.0266171426844409
4040.0,0.182454241118643,0.2149841206831438,0.0153302156504656,0.0266174508353519,0.0238811837239318,0.0101248453248329,0.0108462601355289,0.0108462601355289,0.0153302156504656,0.0238811837239318,0.0101248453248329,0.2149841206831438,0.0266174508353519
4050.0,0.18245517448936,0.2149915001027295,0.0153252525363567,0.0266177567593726,0.0238804265053142,0.0101248885152548,0.0108464470025157,0.0108464470025157,0.0153252525363567,0.0238804265053142,0.0101248885152548,0.2149915001027295,0.0266177567593726
4060.0,0.1824561002979881,0.2149987750903124,0.0153203493260705,0.0266180604901287,0.023879675944179,0.0101249312246089,0.010846631689616,0.010846631689616,0.0153203493260705,0.023879675944179,0.0101249312246089,0.2149987750903124,0.0266180604901287
4070.0,0.1824570185484418,0.215005947221208,0.0153155053218489,0.0266183620602083,0.0238789319974276,0.0101249734572687,0.0108468142202221,0.0108468142202221,0.0153155053218489,0.0238789319974276,0.0101249734572687,0.215005947221208,0.0266183620602083
4080.0,0.1824579292467023,0.2150130180450506,0.0153107198334473,0.0266186615011964,0.0238781946216663,0.0101250152175983,0.0108469946175281,0.0108469946175281,0.0153107198334473,0.0238781946216663,0.0101250152175983,0.2150130180450506,0.0266186615011964
4090.0,0.1824588324007388,0.2150199890862458,0.0153059921780693,0.0266189588437069,0.0238774637732313,0.0101250565099511,0.0108471729045302,0.0108471729045302,0.0153059921780693,0.0238774637732313,0.0101250565099511,0.2150199890862458,0.0266189588437069
8200.0,0.1825449501037145,0.2155273302473557,0.0149283906944942,0.0266611967480968,0.023800592796054,0.0101284527067238,0.0108616279926368,0.0108616279926368,0.0149283906944942,0.023800592796054,0.0101284527067238,0.2155273302473557,0.0266611967480968
8210.0,0.1825449600358935,0.2155273622584082,0.014928363413841,0.0266612125965641,0.0238005753702184,0.0101284529704192,0.010861629065695,0.010861629065695,0.014928363413841,0.0238005753702184,0.0101284529704192,0.2155273622584082,0.0266612125965641
8220.0,0.1825449698609765,0.2155273938639961,0.0149283364750284,0.0266612283182748,0.0238005580947156,0.0101284532309191,0.0108616301254227,0.0108616301254227,0.0149283364750284,0.0238005580947156,0.0101284532309191,0.2155273938639961,0.0266612283182748
8230.0,0.182544979580158,0.2155274250692503,0.0149283098737752,0.0266612439142146,0.0238005409682277,0.0101284534882627,0.010861631171986,0.010861631171986,0.0149283098737752,0.0238005409682277,0.0101284534882627,0.2155274250692503,0.0266612439142146
8240.0,0.1825449891946195,0.2155274558792368,0.0149282836058539,0.0266612593853617,0.0238005239894488,0.0101284537424889,0.0108616322055487,0.0108616322055487,0.0149282836058539,0.0238005239894488,0.0101284537424889,0.2155274558792368,0.0266612593853617
8250.0,0.1825449987055291,0.2155274862989572,0.0149282576670899,0.0266612747326874,0.0238005071570846,0.0101284539936357,0.0108616332262728,0.0108616332262728,0.0149282576670899,0.0238005071570846,0.0101284539936357,0.2155274862989572,0.0266612747326874
8260.0,0.18254500811404,0.2155275163333496,0.0149282320533607,0.0266612899571555,0.0238004904698525,0.010128454241741,0.0108616342343182,0.0108616342343182,0.0149282320533607,0.0238004904698525,0.010128454241741,0.2155275163333496,0.0266612899571555
8270.0,0.1825450174212943,0.2155275459872901,0.0149282067605955,0.0266613050597227,0.0238004739264813,0.0101284544868421,0.0108616352298427,0.0108616352298427,0.0149282067605955,0.0238004739264813,0.0101284544868421,0.2155275459872901,0.0266613050597227
8280.0,0.1825450266284195,0.2155275752655918,0.0149281817847746,0.026661320041339,0.0238004575257115,0.0101284547289757,0.0108616362130024,0.0108616362130024,0.0149281817847746,0.0238004575257115,0.0101284547289757,0.2155275752655918,0.026661320041339
8290.0,0.1825450357365309,0.2155276041730082,0.0149281571219282,0.026661334902947,0.0238004412662944,0.0101284549681782,0.0108616371839511,0.0108616371839511,0.0149281571219282,0.0238004412662944,0.0101284549681782,0.2155276041730082,0.026661334902947
8300.0,0.182545044746731,0.2155276327142324,0.0149281327681365,0.0266613496454822,0.0238004251469929,0.0101284552044856,0.0108616381428411,0.0108616381428411,0.0149281327681365,0.0238004251469929,0.0101284552044856,0.2155276327142324,0.0266613496454822
8310.0,0.1825450536601089,0.215527660893897,0.0149281087195288,0.0266613642698737,0.0238004091665807,0.0101284554379334,0.0108616390898223,0.0108616390898223,0.0149281087195288,0.0238004091665807,0.0101284554379334,0.215527660893897,0.0266613642698737
8320.0,0.1825450624777425,0.2155276887165771,0.0149280849722826,0.0266613787770432,0.0238003933238427,0.0101284556685564,0.0108616400250433,0.0108616400250433,0.0149280849722826,0.0238003933238427,0.0101284556685564,0.2155276887165771,0.0266613787770432
8330.0,0.1825450712006967,0.215527716186789,0.0149280615226234,0.0266613931679059,0.0238003776175745,0.0101284558963895,0.0108616409486503,0.0108616409486503,0.0149280615226234,0.0238003776175745,0.0101284558963895,0.215527716186789,0.0266613931679059
8340.0,0.1825450798300235,0.2155277433089921,0.0149280383668238,0.0266614074433699,0.0238003620465826,0.0101284561214668,0.010861641860788,0.010861641860788,0.0149280383668238,0.0238003620465826,0.0101284561214668,0.2155277433089921,0.0266614074433699
8350.0,0.1825450883667644,0.2155277700875898,0.0149280155012033,0.0266614216043368,0.0238003466096841,0.0101284563438219,0.0108616427615992,0.0108616427615992,0.0149280155012033,0.0238003466096841,0.0101284563438219,0.2155277700875898,0.0266614216043368
8360.0,0.182545096811948,0.2155277965269292,0.0149279929221272,0.0266614356517013,0.0238003313057068,0.0101284565634883,0.0108616436512249,0.0108616436512249,0.0149279929221272,0.0238003313057068,0.0101284565634883,0.2155277965269292,0.0266614356517013
8370.0,0.1825451051665914,0.2155278226313024,0.0149279706260065,0.0266614495863515,0.0238003161334889,0.0101284567804988,0.0108616445298045,0.0108616445298045,0.0149279706260065,0.0238003161334889,0.0101284567804988,0.2155278226313024,0.0266614495863515
8380.0,0.1825451134317,0.2155278484049472,0.014927948609297,0.026661463409169,0.0238003010918789,0.010128456994886,0.0108616453974755,0.0108616453974755,0.014927948609297,0.0238003010918789,0.010128456994886,0.2155278484049472,0.026661463409169
8390.0,0.1825451216082676,0.2155278738520479,0.0149279268684988,0.0266614771210287,0.0238002861797357,0.010128457206682,0.0108616462543737,0.0108616462543737,0.0149279268684988,0.0238002861797357,0.010128457206682,0.2155278738520479,0.0266614771210287
8400.0,0.1825451296972771,0.2155278989767357,0.014927905400156,0.026661490722799,0.0238002713959283,0.0101284574159186,0.0108616471006332,0.0108616471006332,0.014927905400156,0.0238002713959283,0.0101284574159186,0.2155278989767357,0.026661490722799
8410.0,0.1825451376996995,0.2155279237830894,0.0149278842008559,0.0266615042153419,0.0238002567393359,0.0101284576226269,0.0108616479363865,0.0108616479363865,0.0149278842008559,0.0238002567393359,0.0101284576226269,0.2155279237830894,0.0266615042153419
8420.0,0.1825451456164955,0.2155279482751363,0.0149278632672283,0.0266615175995127,0.0238002422088477,0.0101284578268381,0.0108616487617644,0.0108616487617644,0.0149278632672283,0.0238002422088477,0.0101284578268381,0.2155279482751363,0.0266615175995127
8430.0,0.1825451534486142,0.2155279724568528,0.0149278425959456,0.0266615308761605,0.0238002278033628,0.0101284580285826,0.0108616495768961,0.0108616495768961,0.0149278425959456,0.0238002278033628,0.0101284580285826,0.2155279724568528,0.0266615308761605
8440.0,0.182545161196994,0.2155279963321649,0.0149278221837214,0.026661544046128,0.02380021352179,0.0101284582278906,0.0108616503819091,0.0108616503819091,0.0149278221837214,0.02380021352179,0.0101284582278906,0.2155279963321649,0.026661544046128
8450.0,0.182545168862563,0.2155280199049485,0.0149278020273107,0.0266615571102518,0.023800199363048,0.0101284584247919,0.0108616511769294,0.0108616511769294,0.0149278020273107,0.023800199363048,0.0101284584247919,0.2155280199049485,0.0266615571102518
8460.0,0.1825451764462381,0.2155280431790311,0.0149277821235092,0.0266615700693619,0.023800185326065,0.0101284586193161,0.0108616519620814,0.0108616519620814,0.0149277821235092,0.023800185326065,0.0101284586193161,0.2155280431790311,0.0266615700693619
8470.0,0.1825451839489263,0.2155280661581913,0.0149277624691524,0.0266615829242821,0.0238001714097789,0.010128458811492,0.010861652737488,0.010861652737488,0.0149277624691524,0.0238001714097789,0.010128458811492,0.2155280661581913,0.0266615829242821
8480.0,0.1825451913715237,0.2155280888461599,0.0149277430611158,0.0266615956758304,0.0238001576131371,0.0101284590013486,0.0108616535032705,0.0108616535032705,0.0149277430611158,0.0238001576131371,0.0101284590013486,0.2155280888461599,0.0266615956758304
8490.0,0.1825451987149168,0.2155281112466209,0.0149277238963136,0.0266616083248182,0.023800143935096,0.010128459188914,0.0108616542595487,0.0108616542595487,0.0149277238963136,0.023800143935096,0.010128459188914,0.2155281112466209,0.0266616083248182
8500.0,0.1825452059799817,0.2155281333632112,0.014927704971699,0.026661620872051,0.0238001303746218,0.0101284593742163,0.0108616550064409,0.0108616550064409,0.014927704971699,0.0238001303746218,0.0101284593742163,0.2155281333632112,0.026661620872051
8510.0,0.1825452131675845,0.2155281551995216,0.0149276862842631,0.0266616333183283,0.0238001169306896,0.0101284595572833,0.0108616557440639,0.0108616557440639,0.0149276862842631,0.0238001169306896,0.0101284595572833,0.2155281551995216,0.0266616333183283
8520.0,0.1825452202785813,0.215528176759098,0.0149276678310348,0.0266616456644435,0.0238001036022837,0.0101284597381422,0.0108616564725332,0.0108616564725332,0.0149276678310348,0.0238001036022837,0.0101284597381422,0.215528176759098,0.0266616456644435
8530.0,0.1825452273138186,0.2155281980454412,0.0149276496090801,0.0266616579111841,0.0238000903883975,0.01012845991682,0.0108616571919626,0.0108616571919626,0.0149276496090801,0.0238000903883975,0.01012845991682,0.2155281980454412,0.0266616579111841
8540.0,0.1825452342741334,0.2155282190620076,0.0149276316155018,0.0266616700593314,0.0238000772880331,0.0101284600933433,0.0108616579024647,0.0108616579024647,0.0149276316155018,0.0238000772880331,0.0101284600933433,0.2155282190620076,0.0266616700593314
8550.0,0.182545241160353,0.2155282398122098,0.014927613847439,0.0266616821096613,0.0238000643002018,0.0101284602677385,0.0108616586041506,0.0108616586041506,0.014927613847439,0.0238000643002018,0.0101284602677385,0.2155282398122098,0.0266616821096613
8560.0,0.1825452479732956,0.2155282602994173,0.0149275963020664,0.0266616940629434,0.0238000514239235,0.0101284604400316,0.01086165929713,0.01086165929713,0.0149275963020664,0.0238000514239235,0.0101284604400316,0.2155282602994173,0.0266616940629434
8570.0,0.1825452547137691,0.2155282805269569,0.0149275789765945,0.0266617059199416,0.023800038658227,0.0101284606102483,0.0108616599815113,0.0108616599815113,0.0149275789765945,0.023800038658227,0.0101284606102483,0.2155282805269569,0.0266617059199416
8580.0,0.1825452613825739,0.2155283004981139,0.0149275618682682,0.0266617176814142,0.0238000260021494,0.0101284607784139,0.0108616606574016,0.0108616606574016,0.0149275618682682,0.0238000260021494,0.0101284607784139,0.2155283004981139,0.0266617176814142
8590.0,0.1825452679804997,0.2155283202161309,0.0149275449743673,0.0266617293481138,0.0238000134547367,0.0101284609445535,0.0108616613249064,0.0108616613249064,0.0149275449743673,0.0238000134547367,0.0101284609445535,0.2155283202161309,0.0266617293481138
8600.0,0.1825452745083279,0.2155283396842105,0.0149275282922055,0.0266617409207869,0.0238000010150432,0.0101284611086918,0.0108616619841302,0.0108616619841302,0.0149275282922055,0.0238000010150432,0.0101284611086918,0.2155283396842105,0.0266617409207869
8610.0,0.1825452809668311,0.2155283589055141,0.0149275118191301,0.0266617524001747,0.0237999886821316,0.0101284612708532,0.010861662635176,0.010861662635176,0.0149275118191301,0.0237999886821316,0.0101284612708532,0.2155283589055141,0.0266617524001747
8620.0,0.1825452873567733,0.2155283778831638,0.0149274955525217,0.0266617637870128,0.023799976455073,0.0101284614310619,0.0108616632781455,0.0108616632781455,0.0149274955525217,0.023799976455073,0.0101284614310619,0.2155283778831638,0.0266617637870128
8630.0,0.182545293678909,0.2155283966202416,0.0149274794897936,0.026661775082031,0.0237999643329465,0.0101284615893418,0.0108616639131393,0.0108616639131393,0.0149274794897936,0.0237999643329465,0.0101284615893418,0.2155283966202416,0.026661775082031
8640.0,0.1825452999339851,0.2155284151197906,0.0149274636283917,0.0266617862859538,0.0237999523148398,0.0101284617457163,0.0108616645402567,0.0108616645402567,0.0149274636283917,0.0237999523148398,0.0101284617457163,0.2155284151197906,0.0266617862859538
8650.0,0.1825453061227394,0.2155284333848157,0.0149274479657935,0.0266617973995002,0.0237999403998483,0.0101284619002087,0.0108616651595956,0.0108616651595956,0.0149274479657935,0.0237999403998483,0.0101284619002087,0.2155284333848157,0.0266617973995002
8660.0,0.1825453122459013,0.2155284514182834,0.0149274324995084,0.0266618084233834,0.0237999285870756,0.010128462052842,0.0108616657712529,0.0108616657712529,0.0149274324995084,0.0237999285870756,0.010128462052842,0.2155284514182834,0.0266618084233834
8670.0,0.1825453183041925,0.215528469223123,0.014927417227077,0.0266618193583116,0.0237999168756333,0.0101284622036388,0.0108616663753241,0.0108616663753241,0.014927417227077,0.0237999168756333,0.0101284622036388,0.215528469223123,0.0266618193583116
8680.0,0.182545324298326,0.215528486802227,0.0149274021460704,0.0266618302049875,0.0237999052646406,0.0101284623526217,0.0108616669719036,0.0108616669719036,0.0149274021460704,0.0237999052646406,0.0101284623526217,0.215528486802227,0.0266618302049875
8690.0,0.1825453302290068,0.2155285041584504,0.0149273872540904,0.0266618409641082,0.0237998937532249,0.0101284624998126,0.0108616675610847,0.0108616675610847,0.0149273872540904,0.0237998937532249,0.0101284624998126,0.2155285041584504,0.0266618409641082
