time,cooperation_rate,82,84,86,88,90,92,94,96,252,284,316,348,380,412,444,476
13100.0,0.2931597831939263,0.011105667845638387,0.06874051756433855,0.011110976796583159,0.10842214836960436,0.010077387495774671,0.08102139300163799,0.01006916247100175,0.14246618742718736,0.14246618742718736,0.01006916247100175,0.08102139300163799,0.010077387495774671,0.10842214836960436,0.011110976796583159,0.06874051756433855,0.011105667845638387
14100.0,0.2922308647928597,0.011090029739983338,0.06794950592552783,0.011095680024281964,0.10726077802854524,0.010089011643738743,0.08115202452192352,0.010080738086859166,0.14431126079933454,0.14431126079933454,0.010080738086859166,0.08115202452192352,0.010089011643738743,0.10726077802854524,0.011095680024281964,0.06794950592552783,0.011090029739983338
15100.0,0.2914173419635199,0.011075273466682757,0.06723939158022105,0.01108123644269877,0.10609323886380087,0.010100418899718794,0.08131732675146049,0.010092086185047418,0.14604460537419298,0.14604460537419298,0.010092086185047418,0.08131732675146049,0.010100418899718794,0.10609323886380087,0.01108123644269877,0.06723939158022105,0.011075273466682757
16100.0,0.2906973508063056,0.011061295487620752,0.06659584198041726,0.01106754727378808,0.10493357501498106,0.010111535070519827,0.08150687580555548,0.010103136342520604,0.14767741633707754,0.14767741633707754,0.010103136342520604,0.08150687580555548,0.010111535070519827,0.10493357501498106,0.01106754727378808,0.06659584198041726,0.011061295487620752
17100.0,0.2900537652491485,0.011048016637335144,0.0660076965523932,0.0110545370254516,0.10379253669078804,0.010122304733755591,0.08171242482293968,0.010113836044686606,0.1492187195000348,0.1492187195000348,0.010113836044686606,0.08171242482293968,0.010122304733755591,0.10379253669078804,0.0110545370254516,0.0660076965523932,0.011048016637335144
18100.0,0.2894731649016739,0.011035376462810902,0.06546628000130836,0.011042148075314373,0.10267824368183892,0.01013268764887206,0.08192747708130341,0.010124147271726568,0.1506758461401727,0.1506758461401727,0.010124147271726568,0.08192747708130341,0.01013268764887206,0.10267824368183892,0.011042148075314373,0.06546628000130836,0.011035376462810902
19100.0,0.2889450262897998,0.011023328705413137,0.0649648516527435,0.011030336345258985,0.10159671849313152,0.010142655850654466,0.08214694448000097,0.010134043733053922,0.15205481189895834,0.15205481189895834,0.010134043733053922,0.08214694448000097,0.010142655850654466,0.10159671849313152,0.011030336345258985,0.0649648516527435,0.011023328705413137
20100.0,0.2884610884960842,0.011011837719710805,0.06449816716861598,0.01101906787189242,0.1005523133551732,0.010152191290593448,0.08236687378193792,0.010143508621967454,0.15336061766477516,0.15336061766477516,0.010143508621967454,0.08236687378193792,0.010152191290593448,0.1005523133551732,0.01101906787189242,0.06449816716861598,0.011011837719710805
21100.0,0.28801485537165994,0.011000875657121528,0.06406213212795511,0.01100831610916675,0.0995480515807214,0.010161283917601578,0.08258422662891847,0.010152532787374005,0.1545974872217067,0.1545974872217067,0.010152532787374005,0.08258422662891847,0.010161283917601578,0.0995480515807214,0.01100831610916675,0.06406213212795511,0.011000875657121528
22100.0,0.2876012049444375,0.010990420271025736,0.06365353005560781,0.0109980598264335,0.09858590023721467,0.01016993011120183,0.08279670227090458,0.010161113240040905,0.15576905379204686,0.15576905379204686,0.010161113240040905,0.08279670227090458,0.01016993011120183,0.09858590023721467,0.0109980598264335,0.06365353005560781,0.010990420271025736
23100.0,0.2872160831152211,0.010980453224545716,0.0632698103310062,0.010988281488454026,0.09766698801594303,0.010178131397990198,0.08300259428814309,0.010169251927673073,0.1568785053888395,0.1568785053888395,0.010169251927673073,0.08300259428814309,0.010178131397990198,0.09766698801594303,0.010988281488454026,0.0632698103310062,0.010980453224545716
24100.0,0.28685626370968553,0.010970958802938037,0.06290892393410565,0.010978966023583885,0.09679177952912604,0.01018589339645668,0.08320067443921256,0.010176954726710052,0.15792869707172913,0.15792869707172913,0.010176954726710052,0.08320067443921256,0.01018589339645668,0.09679177952912604,0.010978966023583885,0.06290892393410565,0.010970958802938037
25100.0,0.2865191608059688,0.010961922949907638,0.06256919716594647,0.010970099902863848,0.09596021504133376,0.010193224946680962,0.08339009822945853,0.010184230609619352,0.15892223670495373,0.15892223670495373,0.010184230609619352,0.08339009822945853,0.010193224946680962,0.09596021504133376,0.010970099902863848,0.06256919716594647,0.010961922949907638
26100.0,0.2862026822541857,0.010953332561595662,0.062249235329571925,0.010961670466515637,0.0951718228042948,0.0102001373904771,0.08357032794103714,0.010191090955078207,0.1598615495952456,0.1598615495952456,0.010191090955078207,0.08357032794103714,0.0102001373904771,0.0951718228042948,0.010961670466515637,0.062249235329571925,0.010953332561595662
27100.0,0.28590511564605225,0.0109451749839892,0.061947849902552525,0.010953665445785498,0.0944258096674848,0.010206643974716227,0.0837410697629049,0.010197548975237522,0.16074892638955632,0.16074892638955632,0.010197548975237522,0.0837410697629049,0.010206643974716227,0.0944258096674848,0.010953665445785498,0.061947849902552525,0.0109451749839892
28100.0,0.285625039829618,0.010937437669416263,0.0616640040111873,0.010946072637560558,0.09372113443087347,0.010212759356145913,0.08390222235941276,0.010203619239557257,0.16158655779725964,0.16158655779725964,0.010203619239557257,0.08390222235941276,0.010212759356145913,0.09372113443087347,0.010946072637560558,0.0616640040111873,0.010937437669416263
29100.0,0.2853612565095608,0.01093010795602478,0.061396772065828574,0.010938879697058614,0.09305656744437073,0.010218499190399612,0.08405383476230753,0.010209317278864998,0.16237655903340284,0.16237655903340284,0.010209317278864998,0.08405383476230753,0.010218499190399612,0.09305656744437073,0.010938879697058614,0.061396772065828574,0.01093010795602478
30100.0,0.2851127376137469,0.01092317294094507,0.061145310271824474,0.010932074020412096,0.0924307391976575,0.010223879791288623,0.08419607189693143,0.01021465925649011,0.1631209863315205,0.1631209863315205,0.01021465925649011,0.08419607189693143,0.010223879791288623,0.0924307391976575,0.010932074020412096,0.061145310271824474,0.01092317294094507
31100.0,0.2848785850082016,0.010916619423483888,0.060908835423205125,0.01092564269438358,0.09184218004691606,0.010228917849107672,0.08432918638604213,0.010219661695829545,0.16382184742368194,0.16382184742368194,0.010219661695829545,0.08432918638604213,0.010228917849107672,0.09184218004691606,0.01092564269438358,0.060908835423205125,0.010916619423483888
32100.0,0.2846579998565348,0.010910433899374137,0.060686609944436365,0.010919572494945679,0.09128935275940656,0.010233630198752756,0.08445349553498763,0.010224341255642418,0.16448110751398665,0.16448110751398665,0.010224341255642418,0.08445349553498763,0.010233630198752756,0.09128935275940656,0.010919572494945679,0.060686609944436365,0.010910433899374137
33100.0,0.2844502594859359,0.010904602590975195,0.06047793159296805,0.010913849920169416,0.090770679195909,0.010238033630043024,0.08456936260666773,0.010228714545875948,0.16510069196550242,0.16510069196550242,0.010228714545875948,0.08456936260666773,0.010238033630043024,0.090770679195909,0.010913849920169416,0.06047793159296805,0.010904602590975195
34100.0,0.2842547000711313,0.010899111501517898,0.06028212659250329,0.010908461245962436,0.0902845621723878,0.01024214473391812,0.08467718165619985,0.010232797978022585,0.1656824866682844,0.1656824866682844,0.010232797978022585,0.08467718165619985,0.01024214473391812,0.0902845621723878,0.010908461245962436,0.06028212659250329,0.010899111501517898
35100.0,0.284070703804563,0.010893946484124686,0.06009854525049986,0.010903392595717144,0.08982940332804384,0.010245979779163368,0.08477736532370489,0.010236607644934016,0.16622833684825572,0.16622833684825572,0.010236607644934016,0.08477736532370489,0.010245979779163368,0.08982940332804384,0.010903392595717144,0.06009854525049986,0.010893946484124686
36100.0,0.28389768950458644,0.010889093318499748,0.059926559337620235,0.010898630017037229,0.0894036176621444,0.010249554615140948,0.08487033508647569,0.0102401592257808,0.1667400449062505,0.1667400449062505,0.0102401592257808,0.08487033508647569,0.010249554615140948,0.0894036176621444,0.010898630017037229,0.059926559337620235,0.010889093318499748
37100.0,0.2837351058387566,0.01088453778994966,0.059765560683165936,0.010894159560395678,0.08900564527551763,0.010252884596632756,0.08495651355487484,0.01024346791245381,0.1672193677370242,0.1672193677370242,0.01024346791245381,0.08495651355487484,0.010252884596632756,0.08900564527551763,0.010894159560395678,0.059765560683165936,0.01088453778994966
38100.0,0.2835824265181607,0.010880265766826037,0.0596149605783303,0.010889967355973144,0.08863396075497235,0.01025598452746091,0.0850363184640093,0.010246548354206832,0.16766801386475036,0.16766801386475036,0.010246548354206832,0.0850363184640093,0.01025598452746091,0.08863396075497235,0.010889967355973144,0.0596149605783303,0.010880265766826037
39100.0,0.2834391469608289,0.01087626327362574,0.0594741896863339,0.010886039686025379,0.08828708056314027,0.010258868619987052,0.08511015806894204,0.010249414617762515,0.16808764064003073,0.16808764064003073,0.010249414617762515,0.08511015806894204,0.010258868619987052,0.08828708056314027,0.010886039686025379,0.0594741896863339,0.01087626327362574
40100.0,0.2833047820347748,0.010872516557903729,0.059342698241158676,0.010882363051014962,0.08796356873707217,0.010261550467979148,0.08517842769736776,0.010252080160469327,0.16847985167025895,0.16847985167025895,0.010252080160469327,0.08517842769736776,0.010261550467979148,0.08796356873707217,0.010882363051014962,0.059342698241158676,0.010872516557903729
41100.0,0.28317886458039304,0.010869012149862942,0.059219956380025175,0.010878924228432466,0.08766204115190605,0.01026404303066438,0.08524150725234833,0.010254557814397776,0.16884619459732084,0.16884619459732084,0.010254557814397776,0.08524150725234833,0.01026404303066438,0.08766204115190605,0.010878924228432466,0.059219956380025175,0.010869012149862942
42100.0,0.2830609444822877,0.010865736914043387,0.059105454502829585,0.010875710323766528,0.08738116856836134,0.010266358626070072,0.0852997594901984,0.010256859779545541,0.16918815929136072,0.16918815929136072,0.010256859779545541,0.0852997594901984,0.010266358626070072,0.08738116856836134,0.010875710323766528,0.059105454502829585,0.010865736914043387
43100.0,0.28295058811607177,0.010862678092941393,0.058998703587892075,0.010872708813487359,0.0871196786519896,0.010268508932005578,0.08535352892622504,0.010258997624550209,0.16950717649469058,0.16950717649469058,0.010258997624550209,0.08535352892622504,0.010268508932005578,0.0871196786519896,0.010872708813487359,0.058998703587892075,0.010862678092941393
44100.0,0.2828473780392173,0.010859823342710451,0.05889923542020713,0.010869907580195478,0.08687635712671213,0.01027050499326082,0.08540314124440106,0.010260982293525034,0.16980461692371654,0.16980461692371654,0.010260982293525034,0.08540314124440106,0.01027050499326082,0.08687635712671213,0.010869907580195478,0.05889923542020713,0.010859823342710451
45100.0,0.282750912829043,0.01085716076130047,0.05880660270790145,0.010867294940315313,0.08665004820357985,0.010272357233789643,0.08544890310711081,0.010262824117817444,0.17008179081773114,0.17008179081773114,0.010262824117817444,0.08544890310711081,0.010272357233789643,0.08665004820357985,0.010867294940315313,0.05880660270790145,0.01085716076130047
46100.0,0.28266080699738416,0.010854678909551536,0.058720379076646685,0.01086485966483935,0.08643965440741377,0.010274075472818124,0.08549110227811813,0.010264532831655607,0.1703399479098438,0.1703399479098438,0.010264532831655607,0.08549110227811813,0.010274075472818124,0.08643965440741377,0.01086485966483935,0.058720379076646685,0.010854678909551536
47100.0,0.28257669093195903,0.010852366825840943,0.058640158941498564,0.010862590993725187,0.08624413590797439,0.0102756689439779,0.08553000798655801,0.010266117590798122,0.17058027778636622,0.17058027778636622,0.010266117590798122,0.08553000798655801,0.0102756689439779,0.08624413590797439,0.010862590993725187,0.058640158941498564,0.010852366825840943
48100.0,0.2824982108300857,0.010850214034941573,0.05856555726217118,0.010860478644592584,0.08606250944845413,0.01027714631668916,0.08556587147216625,0.010267586993429516,0.17080391059543215,0.17080391059543215,0.010267586993429516,0.08556587147216625,0.01027714631668916,0.08606250944845413,0.010860478644592584,0.05856555726217118,0.010850214034941573
49100.0,0.2824250286024009,0.010848210551754727,0.05849620919193915,0.010858512816381798,0.08589384695168488,0.010278515719145752,0.08559892666266478,0.010268949102663835,0.17101191806285046,0.17101191806285046,0.010268949102663835,0.08559892666266478,0.010278515719145752,0.08589384695168488,0.010858512816381798,0.05849620919193915,0.010848210551754727
50100.0,0.28235682173297805,0.010846346880582669,0.0584317696326613,0.0108566841886237,0.08573727387371494,0.01027978476235771,0.08562939094309219,0.010270211470116806,0.1712053147725519,0.1712053147725519,0.010270211470116806,0.08562939094309219,0.01027978476235771,0.08573727387371494,0.0108566841886237,0.0584317696326613,0.010846346880582669
51100.0,0.28229328308906104,0.01084461401057387,0.05837191270959725,0.010854983916951198,0.08559196736465098,0.01028096056479252,0.08565746598469337,0.01027138116009806,0.17138505966962173,0.17138505966962173,0.01027138116009806,0.08565746598469337,0.01028096056479252,0.08559196736465098,0.010854983916951198,0.05837191270959725,0.01084461401057387
52100.0,0.2822341206782847,0.010843003407939677,0.05831633117983918,0.010853403625437118,0.08545715428815367,0.010282049777248696,0.08568333860732524,0.010272464774054614,0.1715520577458581,0.1715520577458581,0.010272464774054614,0.08568333860732524,0.010282049777248696,0.08545715428815367,0.010853403625437118,0.05831633117983918,0.010843003407939677
53100.0,0.2821790573545697,0.010841507005493856,0.058264735787766316,0.010851935396304344,0.0853321091433049,0.01028305860764436,0.08570718165473429,0.010273468474957864,0.17170716187048354,0.17170716187048354,0.010273468474957864,0.08570718165473429,0.01028305860764436,0.0853321091433049,0.010851935396304344,0.058264735787766316,0.010841507005493856
54100.0,0.2821278304763428,0.010840117190023441,0.05821685458012429,0.010850571757506849,0.08521615192587692,0.010283992845489929,0.08572915486669766,0.010274398011397966,0.17185117473145015,0.17185117473145015,0.010274398011397966,0.08572915486669766,0.010283992845489929,0.08521615192587692,0.010850571757506849,0.05821685458012429,0.010840117190023441
55100.0,0.2820801915219697,0.010838826787937676,0.05817243219225165,0.010849305668620943,0.085108645960059,0.010284857885838636,0.08574940573561966,0.010275258741180595,0.17198485085635826,0.17198485085635826,0.010275258741180595,0.08574940573561966,0.010284857885838636,0.085108645960059,0.010849305668620943,0.05817243219225165,0.010838826787937676
56100.0,0.28203590566830544,0.010837629049602478,0.058131229115780135,0.010848130505449515,0.08500899572646231,0.010285658752568252,0.08576807033842809,0.010276055654288277,0.17210889868514115,0.17210889868514115,0.010276055654288277,0.08576807033842809,0.010285658752568252,0.08500899572646231,0.010848130505449515,0.058131229115780135,0.010837629049602478
57100.0,0.28199475133849583,0.010836517632714131,0.05809302095689475,0.010847040043680948,0.08491664470766838,0.010286400120882637,0.0857852741370109,0.010276793395077326,0.17222398267020594,0.17222398267020594,0.010276793395077326,0.0857852741370109,0.010286400120882637,0.08491664470766838,0.010847040043680948,0.05809302095689475,0.010836517632714131
58100.0,0.2819565197253284,0.01083548658501729,0.05805759769304492,0.010846028441910495,0.08483107326852134,0.010287086338946162,0.08580113274261247,0.01027747628363844,0.1723307253828151,0.1723307253828151,0.01027747628363844,0.08580113274261247,0.010287086338946162,0.08483107326852134,0.010846028441910495,0.05805759769304492,0.01083548658501729
59100.0,0.28192101429610605,0.010834530326634523,0.05802476293477118,0.0108450902242786,0.08475179658500567,0.0102877214485958,0.08581575264116174,0.010278108336254895,0.1724297096076267,0.1724297096076267,0.010278108336254895,0.08581575264116174,0.0102877214485958,0.08475179658500567,0.0108450902242786,0.05802476293477118,0.010834530326634523
60100.0,0.2818880502847929,0.01083364363223186,0.05799433319828123,0.010844220262951513,0.08467836263245011,0.010288309205094336,0.08582923187791737,0.010278693284927013,0.17252148041007334,0.17252148041007334,0.010278693284927013,0.08582923187791737,0.010288309205094336,0.08467836263245011,0.010844220262951513,0.05799433319828123,0.01083364363223186
61100.0,0.2818574541766091,0.010832821613208976,0.057966137193359274,0.010843413760629686,0.08461035024129887,0.010288853095909328,0.08584166070077567,0.010279234595938774,0.1726065471639251,0.1726065471639251,0.010279234595938774,0.08584166070077567,0.010288853095909328,0.08461035024129887,0.010843413760629686,0.057966137193359274,0.010832821613208976
62100.0,0.28182906318979634,0.010832059700070586,0.05794001513032896,0.010842666233231595,0.0845473672265346,0.010289356358511446,0.08585312216240466,0.010279735487463769,0.1726853855286497,0.1726853855286497,0.010279735487463769,0.08585312216240466,0.010289356358511446,0.0845473672265346,0.010842666233231595,0.05794001513032896,0.010832059700070586
63100.0,0.28180272475874746,0.010831353625110285,0.05791581804894396,0.010841973492889158,0.0844890485948898,0.010289821997199574,0.08586369268204502,0.010280198946217426,0.17275843936833996,0.17275843936833996,0.010280198946217426,0.08586369268204502,0.010289821997199574,0.0844890485948898,0.010841973492889158,0.05791581804894396,0.010831353625110285
64100.0,0.28177829602211224,0.010830699405508251,0.05789340717144863,0.010841331631348058,0.08443505483252965,0.010290252798974144,0.08587344256814637,0.010280627743171941,0.17282612260579544,0.17282612260579544,0.010280627743171941,0.08587344256814637,0.010290252798974144,0.08443505483252965,0.010841331631348058,0.05789340717144863,0.010830699405508251
65100.0,0.28175564331898595,0.010830093326918984,0.057872653281359585,0.010840737003855638,0.08438507027455998,0.010290651348476804,0.08588243650343635,0.010281024448350776,0.17288882100700698,0.17288882100700698,0.010281024448350776,0.08588243650343635,0.010290651348476804,0.08438507027455998,0.010840737003855638,0.057872653281359585,0.010830093326918984
66100.0,0.2817346416958376,0.010829531927624113,0.05785343612905916,0.01084018621359712,0.08433880155664379,0.010291020042029524,0.08589073399420154,0.010281391444740426,0.17294689389263113,0.17294689389263113,0.010281391444740426,0.08589073399420154,0.010291020042029524,0.08433880155664379,0.01084018621359712,0.05785343612905916,0.010829531927624113
67100.0,0.2817151744262468,0.010829011983281513,0.0578356438648043,0.010839676096723223,0.0842959761481335,0.010291361100807087,0.08589838978564597,0.010281730941341386,0.1730006757744191,0.1730006757744191,0.010281730941341386,0.08589838978564597,0.010291361100807087,0.0842959761481335,0.010839676096723223,0.0578356438648043,0.010829011983281513
68100.0,0.28169713254526385,0.0108285304923108,0.0578191724994146,0.010839203708003823,0.08425634096545934,0.010291676583174024,0.08590545424536232,0.010282044985402262,0.173050477915385,0.173050477915385,0.010282044985402262,0.08590545424536232,0.010291676583174024,0.08425634096545934,0.010839203708003823,0.0578191724994146,0.0108285304923108
69100.0,0.2816804143997047,0.010828084661934035,0.057803925392565736,0.01083876630712099,0.08421966106391891,0.010291968396230798,0.08591197371689767,0.010282335473865992,0.1730965898135447,0.1730965898135447,0.010282335473865992,0.08591197371689767,0.010291968396230798,0.08421966106391891,0.01083876630712099,0.057803925392565736,0.010828084661934035
70100.0,0.28166492521537656,0.010827671894879395,0.05778981276838247,0.010838361345618714,0.0841857184056324,0.010292238306601085,0.08591799084537402,0.010282604164072059,0.17313928060969738,0.17313928060969738,0.010282604164072059,0.08591799084537402,0.010292238306601085,0.0841857184056324,0.010838361345618714,0.05778981276838247,0.010827671894879395
71100.0,0.28165057668199034,0.010827289776750544,0.05777675125780558,0.010837986454502605,0.08415431070103814,0.010292487950504579,0.08592354487715125,0.010282852683749098,0.17317880042034509,0.17317880042034509,0.010282852683749098,0.08592354487715125,0.010292487950504579,0.08415431070103814,0.010837986454502605,0.05777675125780558,0.010827289776750544
72100.0,0.2816372865561592,0.010826936064057522,0.05776466346703987,0.010837639432492463,0.08412525032113018,0.010292718843150656,0.08592867193536557,0.010283082540337012,0.17321538159733568,0.17321538159733568,0.010283082540337012,0.08592867193536557,0.010292718843150656,0.08412525032113018,0.010837639432492463,0.05776466346703987,0.010826936064057522
73100.0,0.28162497828274563,0.01082660867289832,0.057753477571298124,0.010837318234911412,0.08409836327743526,0.010292932387495124,0.08593340527314455,0.01028329512967919,0.17324923991617966,0.17324923991617966,0.01028329512967919,0.08593340527314455,0.010292932387495124,0.08409836327743526,0.010837318234911412,0.057753477571298124,0.01082660867289832
74100.0,0.28161358063457664,0.010826305668274718,0.057743126932918935,0.01083702096319973,0.08407348826665498,0.010293129882388905,0.08593777550621033,0.010283491744112543,0.17328057569530764,0.17328057569530764,0.010283491744112543,0.08593777550621033,0.010293129882388905,0.08407348826665498,0.01083702096319973,0.057743126932918935,0.010826305668274718
75100.0,0.2816030273703959,0.01082602525402637,0.057733549742895934,0.010836745855035216,0.08405047577683329,0.010293312530169593,0.08594181082645205,0.010283673580005728,0.17330957484873993,0.17330957484873993,0.010283673580005728,0.08594181082645205,0.010293312530169593,0.08405047577683329,0.010836745855035216,0.057733549742895934,0.01082602525402637
76100.0,0.2815932569108012,0.0108257657633615,0.05772468868480975,0.010836491275039184,0.08402918725189402,0.010293481443714671,0.08594553719798897,0.010283841744764356,0.1733364098748412,0.1733364098748412,0.010283841744764356,0.08594553719798897,0.010293481443714671,0.08402918725189402,0.010836491275039184,0.05772468868480975,0.0108257657633615
77100.0,0.28158421203178263,0.01082552564996133,0.05771649062012056,0.010836255706046242,0.08400949431147021,0.010293637653001552,0.08594897853710788,0.010283997263347177,0.17336124078386722,0.17336124078386722,0.010283997263347177,0.08594897853710788,0.010293637653001552,0.08400949431147021,0.010836255706046242,0.05771649062012056,0.01082552564996133
78100.0,0.2815758395754001,0.010825303479634691,0.05770890629375393,0.010836037740913523,0.08399127802291796,0.010293782111200644,0.08595215687740022,0.010284141084320023,0.17338421596717427,0.17338421596717427,0.010284141084320023,0.08595215687740022,0.010293782111200644,0.08399127802291796,0.010836037740913523,0.05770890629375393,0.010825303479634691
79100.0,0.28156809017710244,0.010825097922497926,0.057701890058963964,0.010835836074847244,0.08397442822255555,0.010293915700334643,0.08595509252131299,0.010284274085478702,0.17340547301085815,0.17340547301085815,0.010284274085478702,0.08595509252131299,0.010293915700334643,0.08397442822255555,0.010835836074847244,0.057701890058963964,0.010825097922497926
80100.0,0.28156091800904504,0.010824907745654156,0.05769539962040776,0.010835649498217036,0.08395884288322827,0.01029403923653052,0.08595780417919635,0.010284397079068863,0.17342513945672772,0.17342513945672772,0.010284397079068863,0.08595780417919635,0.01029403923653052,0.08395884288322827,0.010835649498217036,0.05769539962040776,0.010824907745654156
81100.0,0.2815542805388556,0.010824731806349304,0.05768939579442577,0.010835476889840672,0.08394442752540401,0.010294153474894766,0.08596030909694329,0.01028451081663111,0.17344333351332306,0.17344333351332306,0.01028451081663111,0.08596030909694329,0.010294153474894766,0.08394442752540401,0.010835476889840672,0.05768939579442577,0.010824731806349304
82100.0,0.28154813830313946,0.010824569045576549,0.05768384228554641,0.010835317210707318,0.08393109466910349,0.010294259114034721,0.08596262317311049,0.010284615993496045,0.1734601647198021,0.1734601647198021,0.010284615993496045,0.08596262317311049,0.010294259114034721,0.08393109466910349,0.010835317210707318,0.05768384228554641,0.010824569045576549
83100.0,0.2815424546950921,0.010824418482105969,0.05767870547823371,0.010835169498119341,0.08391876332412476,0.010294356800250535,0.08596476106644313,0.010284713252951185,0.17347573456531654,0.17347573456531654,0.010284713252951185,0.08596476106644313,0.010294356800250535,0.08391876332412476,0.010835169498119341,0.05767870547823371,0.010824418482105969
84100.0,0.2815371957655501,0.01082427920691627,0.057673954242986825,0.010835032860227491,0.08390735851609021,0.010294447131423865,0.08596673629457985,0.01028480319010777,0.17349013706647598,0.17349013706647598,0.01028480319010777,0.08596673629457985,0.010294447131423865,0.08390735851609021,0.010835032860227491,0.057673954242986825,0.01082427920691627
85100.0,0.2815323300368052,0.010824150378004096,0.05766955975587997,0.010834906470938424,0.08389681084599343,0.01029453066062033,0.08596856132470045,0.01028488635548245,0.17350345930540742,0.17350345930540742,0.01028488635548245,0.08596856132470045,0.01029453066062033,0.08389681084599343,0.010834906470938424,0.05766955975587997,0.010824150378004096
86100.0,0.281527828328514,0.010824031215547569,0.05766549533070341,0.010834789565168191,0.08388705608106926,0.010294607899427691,0.08597024765677444,0.010284963258317893,0.1735157819307966,0.1735157819307966,0.010284963258317893,0.08597024765677444,0.010294607899427691,0.08388705608106926,0.010834789565168191,0.05766549533070341,0.010824031215547569
87100.0,0.2815236635950309,0.010823920997405716,0.057661736262903385,0.010834681434425678,0.08387803477487157,0.010294679321050557,0.08597180590000779,0.010285034369659378,0.17352717962424016,0.17352717962424016,0.010285034369659378,0.08597180590000779,0.010294679321050557,0.08387803477487157,0.010834681434425678,0.057661736262903385,0.010823920997405716
88100.0,0.28151981077360005,0.010823819054927828,0.05765825968454955,0.010834581422702006,0.08386969191459838,0.010294745363173912,0.08597324584313976,0.010285100125204208,0.17353772153403507,0.17353772153403507,0.010285100125204208,0.08597324584313976,0.010294745363173912,0.08386969191459838,0.010834581422702006,0.05765825968454955,0.010823819054927828
89100.0,0.28151624664270186,0.010823724769058438,0.05765504442961478,0.010834488922647538,0.08386197659382805,0.010294806430618395,0.08597457651900063,0.010285160927942093,0.17354747167855145,0.17354747167855145,0.010285160927942093,0.08597457651900063,0.010294806430618395,0.08386197659382805,0.010834488922647538,0.05765504442961478,0.010823724769058438
