time,cooperation_rate,83,85,428,460
18650.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18660.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18670.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18680.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18690.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18700.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18710.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18720.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18730.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18740.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18750.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18760.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18770.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18780.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18790.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18800.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18810.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18820.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18830.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18840.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18850.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18860.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18870.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18880.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18890.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18900.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18910.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18920.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18930.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18940.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18950.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18960.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18970.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18980.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
18990.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19000.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19010.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19020.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19030.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19040.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19050.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19060.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19070.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19080.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19090.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19100.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19110.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19120.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19130.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19140.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19150.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19160.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19170.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19180.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19190.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19200.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19210.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19220.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19230.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19240.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19250.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19260.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19270.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19280.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19290.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19300.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19310.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19320.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19330.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19340.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19350.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19360.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19370.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19380.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19390.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19400.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19410.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19420.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19430.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19440.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19450.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19460.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19470.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19480.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19490.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19500.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19510.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19520.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19530.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19540.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19550.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19560.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19570.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19580.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19590.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19600.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19610.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19620.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19630.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19640.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19650.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19660.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19670.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19680.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19690.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19700.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19710.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19720.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19730.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19740.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19750.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19760.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19770.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19780.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19790.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19800.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19810.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19820.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19830.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19840.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19850.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19860.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19870.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19880.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19890.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19900.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19910.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19920.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19930.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19940.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19950.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19960.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19970.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19980.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
19990.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20000.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20010.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20020.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20030.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20040.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20050.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20060.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20070.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20080.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20090.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20100.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20110.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20120.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20130.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20140.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20150.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20160.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20170.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20180.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20190.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20200.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20210.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20220.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20230.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20240.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20250.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20260.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20270.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20280.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20290.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20300.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20310.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20320.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20330.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20340.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20350.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20360.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20370.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20380.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20390.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20400.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20410.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20420.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20430.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20440.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20450.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20460.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20470.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20480.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20490.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20500.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20510.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20520.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20530.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20540.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20550.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20560.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20570.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20580.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20590.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20600.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20610.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20620.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20630.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20640.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20650.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20660.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20670.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20680.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20690.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20700.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20710.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20720.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20730.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20740.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20750.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20760.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20770.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20780.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20790.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20800.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20810.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20820.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20830.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20840.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20850.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20860.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20870.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20880.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20890.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20900.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20910.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20920.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20930.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20940.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20950.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20960.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20970.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20980.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
20990.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21000.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21010.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21020.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21030.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21040.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21050.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21060.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21070.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21080.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21090.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21100.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21110.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21120.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21130.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21140.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21150.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21160.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21170.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21180.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21190.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21200.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21210.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21220.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21230.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21240.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21250.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21260.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21270.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21280.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21290.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21300.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21310.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21320.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21330.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21340.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21350.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21360.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21370.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21380.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21390.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21400.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21410.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21420.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
21430.0,0.5294661043957205,0.2235081961146504,0.1652666683370694,0.1652666683370694,0.2235081961146504
