time,cooperation_rate,85,89,364,428
21670.0,0.2669137214069658,0.0194361029155645,0.4372487462509543,0.4372487462509543,0.0194361029155645
21680.0,0.2669137214065072,0.0194361029134639,0.4372487462531543,0.4372487462531543,0.0194361029134639
21690.0,0.2669137214060526,0.0194361029113845,0.4372487462553311,0.4372487462553311,0.0194361029113845
21700.0,0.2669137214056031,0.0194361029093261,0.4372487462574865,0.4372487462574865,0.0194361029093261
21710.0,0.2669137214051579,0.0194361029072885,0.4372487462596203,0.4372487462596203,0.0194361029072885
21720.0,0.2669137214047175,0.0194361029052717,0.4372487462617322,0.4372487462617322,0.0194361029052717
21730.0,0.2669137214042812,0.0194361029032751,0.4372487462638228,0.4372487462638228,0.0194361029032751
21740.0,0.2669137214038495,0.0194361029012987,0.4372487462658923,0.4372487462658923,0.0194361029012987
21750.0,0.2669137214034222,0.0194361028993423,0.4372487462679411,0.4372487462679411,0.0194361028993423
21760.0,0.2669137214029986,0.0194361028974056,0.4372487462699685,0.4372487462699685,0.0194361028974056
21770.0,0.2669137214025798,0.0194361028954886,0.437248746271976,0.437248746271976,0.0194361028954886
21780.0,0.2669137214021652,0.0194361028935909,0.4372487462739631,0.4372487462739631,0.0194361028935909
21790.0,0.2669137214017548,0.0194361028917123,0.4372487462759303,0.4372487462759303,0.0194361028917123
21800.0,0.2669137214013491,0.0194361028898526,0.4372487462778783,0.4372487462778783,0.0194361028898526
21810.0,0.2669137214009472,0.0194361028880118,0.437248746279806,0.437248746279806,0.0194361028880118
21820.0,0.2669137214005486,0.0194361028861895,0.4372487462817137,0.4372487462817137,0.0194361028861895
21830.0,0.2669137214001544,0.0194361028843856,0.4372487462836027,0.4372487462836027,0.0194361028843856
21840.0,0.2669137213997646,0.0194361028826,0.4372487462854728,0.4372487462854728,0.0194361028826
21850.0,0.2669137213993781,0.0194361028808324,0.4372487462873236,0.4372487462873236,0.0194361028808324
21860.0,0.266913721398996,0.0194361028790827,0.437248746289156,0.437248746289156,0.0194361028790827
21870.0,0.2669137213986179,0.0194361028773506,0.4372487462909699,0.4372487462909699,0.0194361028773506
21880.0,0.2669137213982432,0.019436102875636,0.4372487462927653,0.4372487462927653,0.019436102875636
21890.0,0.2669137213978719,0.0194361028739387,0.4372487462945424,0.4372487462945424,0.0194361028739387
21900.0,0.2669137213975048,0.0194361028722585,0.4372487462963018,0.4372487462963018,0.0194361028722585
21910.0,0.2669137213971416,0.0194361028705953,0.4372487462980436,0.4372487462980436,0.0194361028705953
21920.0,0.2669137213967819,0.0194361028689488,0.437248746299768,0.437248746299768,0.0194361028689488
21930.0,0.266913721396426,0.0194361028673191,0.4372487463014748,0.4372487463014748,0.0194361028673191
21940.0,0.2669137213960739,0.0194361028657058,0.4372487463031643,0.4372487463031643,0.0194361028657058
21950.0,0.2669137213957247,0.0194361028641089,0.4372487463048364,0.4372487463048364,0.0194361028641089
21960.0,0.2669137213953793,0.0194361028625281,0.4372487463064916,0.4372487463064916,0.0194361028625281
21970.0,0.2669137213950373,0.0194361028609633,0.43724874630813,0.43724874630813,0.0194361028609633
21980.0,0.266913721394699,0.0194361028594143,0.4372487463097522,0.4372487463097522,0.0194361028594143
21990.0,0.2669137213943636,0.0194361028578809,0.4372487463113576,0.4372487463113576,0.0194361028578809
22000.0,0.2669137213940328,0.0194361028563629,0.4372487463129476,0.4372487463129476,0.0194361028563629
22010.0,0.2669137213937043,0.0194361028548603,0.437248746314521,0.437248746314521,0.0194361028548603
22020.0,0.2669137213933794,0.019436102853373,0.4372487463160781,0.4372487463160781,0.019436102853373
22030.0,0.2669137213930582,0.0194361028519008,0.4372487463176199,0.4372487463176199,0.0194361028519008
22040.0,0.2669137213927393,0.0194361028504433,0.4372487463191458,0.4372487463191458,0.0194361028504433
22050.0,0.266913721392424,0.0194361028490006,0.4372487463206566,0.4372487463206566,0.0194361028490006
22060.0,0.266913721392112,0.0194361028475726,0.4372487463221517,0.4372487463221517,0.0194361028475726
22070.0,0.2669137213918035,0.019436102846159,0.4372487463236325,0.4372487463236325,0.019436102846159
22080.0,0.2669137213914976,0.0194361028447596,0.4372487463250977,0.4372487463250977,0.0194361028447596
22090.0,0.2669137213911945,0.0194361028433744,0.4372487463265481,0.4372487463265481,0.0194361028433744
22100.0,0.2669137213908956,0.0194361028420031,0.4372487463279844,0.4372487463279844,0.0194361028420031
22110.0,0.266913721390599,0.0194361028406456,0.4372487463294062,0.4372487463294062,0.0194361028406456
22120.0,0.2669137213903054,0.0194361028393018,0.4372487463308134,0.4372487463308134,0.0194361028393018
22130.0,0.2669137213900149,0.0194361028379715,0.4372487463322068,0.4372487463322068,0.0194361028379715
22140.0,0.2669137213897272,0.0194361028366547,0.4372487463335857,0.4372487463335857,0.0194361028366547
22150.0,0.266913721389442,0.0194361028353511,0.4372487463349506,0.4372487463349506,0.0194361028353511
22160.0,0.2669137213891597,0.0194361028340608,0.4372487463363015,0.4372487463363015,0.0194361028340608
22170.0,0.2669137213888812,0.0194361028327835,0.4372487463376392,0.4372487463376392,0.0194361028327835
22180.0,0.266913721388605,0.0194361028315193,0.4372487463389631,0.4372487463389631,0.0194361028315193
22190.0,0.2669137213883317,0.0194361028302677,0.437248746340274,0.437248746340274,0.0194361028302677
22200.0,0.2669137213880608,0.0194361028290287,0.4372487463415712,0.4372487463415712,0.0194361028290287
22210.0,0.266913721387793,0.0194361028278024,0.4372487463428554,0.4372487463428554,0.0194361028278024
22220.0,0.2669137213875278,0.0194361028265884,0.4372487463441264,0.4372487463441264,0.0194361028265884
22230.0,0.2669137213872658,0.0194361028253865,0.4372487463453857,0.4372487463453857,0.0194361028253865
22240.0,0.2669137213870051,0.0194361028241969,0.4372487463466308,0.4372487463466308,0.0194361028241969
22250.0,0.2669137213867477,0.0194361028230193,0.437248746347864,0.437248746347864,0.0194361028230193
22260.0,0.2669137213864932,0.0194361028218536,0.4372487463490848,0.4372487463490848,0.0194361028218536
22270.0,0.266913721386241,0.0194361028206996,0.4372487463502931,0.4372487463502931,0.0194361028206996
22280.0,0.2669137213859917,0.0194361028195572,0.4372487463514896,0.4372487463514896,0.0194361028195572
22290.0,0.2669137213857444,0.0194361028184265,0.4372487463526733,0.4372487463526733,0.0194361028184265
22300.0,0.2669137213855001,0.0194361028173071,0.4372487463538457,0.4372487463538457,0.0194361028173071
22310.0,0.2669137213852582,0.0194361028161991,0.4372487463550058,0.4372487463550058,0.0194361028161991
22320.0,0.2669137213850182,0.0194361028151024,0.437248746356154,0.437248746356154,0.0194361028151024
22330.0,0.2669137213847812,0.0194361028140166,0.4372487463572912,0.4372487463572912,0.0194361028140166
22340.0,0.2669137213845464,0.0194361028129419,0.4372487463584167,0.4372487463584167,0.0194361028129419
22350.0,0.266913721384314,0.0194361028118779,0.4372487463595306,0.4372487463595306,0.0194361028118779
22360.0,0.266913721384084,0.0194361028108249,0.4372487463606333,0.4372487463606333,0.0194361028108249
22370.0,0.2669137213838556,0.0194361028097824,0.4372487463617248,0.4372487463617248,0.0194361028097824
22380.0,0.2669137213836305,0.0194361028087504,0.4372487463628057,0.4372487463628057,0.0194361028087504
22390.0,0.2669137213834077,0.0194361028077288,0.4372487463638758,0.4372487463638758,0.0194361028077288
22400.0,0.2669137213831867,0.0194361028067175,0.4372487463649349,0.4372487463649349,0.0194361028067175
22410.0,0.2669137213829678,0.0194361028057165,0.4372487463659828,0.4372487463659828,0.0194361028057165
22420.0,0.2669137213827514,0.0194361028047255,0.4372487463670206,0.4372487463670206,0.0194361028047255
22430.0,0.2669137213825376,0.0194361028037447,0.4372487463680482,0.4372487463680482,0.0194361028037447
22440.0,0.2669137213823256,0.0194361028027737,0.4372487463690649,0.4372487463690649,0.0194361028027737
22450.0,0.2669137213821159,0.0194361028018125,0.4372487463700718,0.4372487463700718,0.0194361028018125
22460.0,0.2669137213819079,0.019436102800861,0.437248746371068,0.437248746371068,0.019436102800861
22470.0,0.266913721381702,0.019436102799919,0.4372487463720545,0.4372487463720545,0.019436102799919
22480.0,0.2669137213814982,0.0194361027989866,0.4372487463730307,0.4372487463730307,0.0194361027989866
22490.0,0.2669137213812968,0.0194361027980637,0.437248746373997,0.437248746373997,0.0194361027980637
22500.0,0.2669137213810967,0.0194361027971502,0.4372487463749533,0.4372487463749533,0.0194361027971502
22510.0,0.2669137213808994,0.0194361027962458,0.4372487463759006,0.4372487463759006,0.0194361027962458
22520.0,0.2669137213807035,0.0194361027953504,0.4372487463768379,0.4372487463768379,0.0194361027953504
22530.0,0.2669137213805097,0.0194361027944642,0.4372487463777656,0.4372487463777656,0.0194361027944642
22540.0,0.2669137213803184,0.0194361027935869,0.4372487463786843,0.4372487463786843,0.0194361027935869
22550.0,0.2669137213801288,0.0194361027927186,0.4372487463795936,0.4372487463795936,0.0194361027927186
22560.0,0.2669137213799404,0.019436102791859,0.4372487463804934,0.4372487463804934,0.019436102791859
22570.0,0.2669137213797547,0.0194361027910081,0.4372487463813844,0.4372487463813844,0.0194361027910081
22580.0,0.2669137213795706,0.0194361027901659,0.4372487463822664,0.4372487463822664,0.0194361027901659
22590.0,0.2669137213793884,0.0194361027893323,0.4372487463831393,0.4372487463831393,0.0194361027893323
22600.0,0.2669137213792081,0.019436102788507,0.4372487463840035,0.4372487463840035,0.019436102788507
22610.0,0.2669137213790301,0.0194361027876899,0.4372487463848596,0.4372487463848596,0.0194361027876899
22620.0,0.2669137213788534,0.019436102786881,0.4372487463857067,0.4372487463857067,0.019436102786881
22630.0,0.266913721378678,0.0194361027860803,0.4372487463865448,0.4372487463865448,0.0194361027860803
22640.0,0.2669137213785049,0.0194361027852877,0.437248746387375,0.437248746387375,0.0194361027852877
22650.0,0.2669137213783334,0.0194361027845031,0.4372487463881968,0.4372487463881968,0.0194361027845031
22660.0,0.2669137213781635,0.0194361027837264,0.43724874638901,0.43724874638901,0.0194361027837264
22670.0,0.266913721377995,0.0194361027829574,0.4372487463898151,0.4372487463898151,0.0194361027829574
22680.0,0.2669137213778295,0.0194361027821962,0.4372487463906127,0.4372487463906127,0.0194361027821962
22690.0,0.2669137213776649,0.0194361027814427,0.4372487463914018,0.4372487463914018,0.0194361027814427
22700.0,0.2669137213775018,0.0194361027806969,0.4372487463921827,0.4372487463921827,0.0194361027806969
22710.0,0.2669137213773405,0.0194361027799585,0.4372487463929561,0.4372487463929561,0.0194361027799585
22720.0,0.2669137213771806,0.0194361027792277,0.4372487463937213,0.4372487463937213,0.0194361027792277
22730.0,0.2669137213770232,0.0194361027785042,0.4372487463944797,0.4372487463944797,0.0194361027785042
22740.0,0.2669137213768665,0.0194361027777882,0.4372487463952289,0.4372487463952289,0.0194361027777882
22750.0,0.2669137213767119,0.0194361027770793,0.4372487463959712,0.4372487463959712,0.0194361027770793
22760.0,0.2669137213765587,0.0194361027763778,0.4372487463967058,0.4372487463967058,0.0194361027763778
22770.0,0.2669137213764069,0.0194361027756834,0.4372487463974328,0.4372487463974328,0.0194361027756834
22780.0,0.2669137213762565,0.0194361027749959,0.4372487463981522,0.4372487463981522,0.0194361027749959
22790.0,0.2669137213761085,0.0194361027743155,0.4372487463988652,0.4372487463988652,0.0194361027743155
22800.0,0.2669137213759612,0.0194361027736418,0.4372487463995704,0.4372487463995704,0.0194361027736418
22810.0,0.2669137213758147,0.019436102772975,0.4372487464002682,0.4372487464002682,0.019436102772975
22820.0,0.266913721375671,0.0194361027723149,0.4372487464009597,0.4372487464009597,0.0194361027723149
22830.0,0.2669137213755286,0.0194361027716614,0.4372487464016442,0.4372487464016442,0.0194361027716614
22840.0,0.2669137213753871,0.0194361027710146,0.4372487464023215,0.4372487464023215,0.0194361027710146
22850.0,0.2669137213752476,0.0194361027703743,0.4372487464029921,0.4372487464029921,0.0194361027703743
22860.0,0.2669137213751088,0.0194361027697404,0.4372487464036555,0.4372487464036555,0.0194361027697404
22870.0,0.2669137213749716,0.0194361027691128,0.4372487464043127,0.4372487464043127,0.0194361027691128
22880.0,0.2669137213748361,0.0194361027684916,0.4372487464049635,0.4372487464049635,0.0194361027684916
22890.0,0.2669137213747018,0.0194361027678767,0.4372487464056074,0.4372487464056074,0.0194361027678767
22900.0,0.2669137213745687,0.019436102767268,0.4372487464062447,0.4372487464062447,0.019436102767268
22910.0,0.2669137213744368,0.0194361027666653,0.4372487464068758,0.4372487464068758,0.0194361027666653
22920.0,0.2669137213743064,0.0194361027660688,0.4372487464075008,0.4372487464075008,0.0194361027660688
22930.0,0.2669137213741773,0.0194361027654783,0.4372487464081191,0.4372487464081191,0.0194361027654783
22940.0,0.2669137213740498,0.0194361027648937,0.4372487464087314,0.4372487464087314,0.0194361027648937
22950.0,0.2669137213739233,0.019436102764315,0.4372487464093373,0.4372487464093373,0.019436102764315
22960.0,0.2669137213737977,0.0194361027637421,0.4372487464099369,0.4372487464099369,0.0194361027637421
22970.0,0.2669137213736745,0.0194361027631752,0.437248746410531,0.437248746410531,0.0194361027631752
22980.0,0.2669137213735513,0.019436102762614,0.4372487464111181,0.4372487464111181,0.019436102762614
22990.0,0.2669137213734296,0.0194361027620584,0.4372487464116998,0.4372487464116998,0.0194361027620584
23000.0,0.2669137213733092,0.0194361027615084,0.4372487464122753,0.4372487464122753,0.0194361027615084
23010.0,0.2669137213731909,0.0194361027609641,0.4372487464128458,0.4372487464128458,0.0194361027609641
23020.0,0.266913721373073,0.0194361027604252,0.4372487464134101,0.4372487464134101,0.0194361027604252
23030.0,0.2669137213729566,0.0194361027598919,0.4372487464139686,0.4372487464139686,0.0194361027598919
23040.0,0.2669137213728411,0.0194361027593639,0.4372487464145212,0.4372487464145212,0.0194361027593639
23050.0,0.2669137213727269,0.0194361027588412,0.4372487464150686,0.4372487464150686,0.0194361027588412
23060.0,0.2669137213726148,0.0194361027583237,0.4372487464156112,0.4372487464156112,0.0194361027583237
23070.0,0.2669137213725025,0.0194361027578115,0.4372487464161473,0.4372487464161473,0.0194361027578115
23080.0,0.2669137213723916,0.0194361027573044,0.4372487464166782,0.4372487464166782,0.0194361027573044
23090.0,0.2669137213722819,0.0194361027568024,0.4372487464172039,0.4372487464172039,0.0194361027568024
23100.0,0.2669137213721733,0.0194361027563055,0.4372487464177241,0.4372487464177241,0.0194361027563055
23110.0,0.266913721372066,0.0194361027558136,0.4372487464182392,0.4372487464182392,0.0194361027558136
23120.0,0.2669137213719598,0.0194361027553266,0.4372487464187491,0.4372487464187491,0.0194361027553266
23130.0,0.2669137213718546,0.0194361027548446,0.4372487464192541,0.4372487464192541,0.0194361027548446
23140.0,0.2669137213717501,0.0194361027543676,0.4372487464197531,0.4372487464197531,0.0194361027543676
23150.0,0.2669137213716473,0.0194361027538954,0.4372487464202478,0.4372487464202478,0.0194361027538954
23160.0,0.2669137213715449,0.0194361027534279,0.4372487464207368,0.4372487464207368,0.0194361027534279
23170.0,0.2669137213714443,0.0194361027529653,0.4372487464212216,0.4372487464212216,0.0194361027529653
23180.0,0.2669137213713438,0.0194361027525074,0.4372487464217007,0.4372487464217007,0.0194361027525074
23190.0,0.2669137213712451,0.0194361027520541,0.4372487464221755,0.4372487464221755,0.0194361027520541
23200.0,0.2669137213711468,0.0194361027516053,0.4372487464226454,0.4372487464226454,0.0194361027516053
23210.0,0.2669137213710498,0.0194361027511609,0.4372487464231108,0.4372487464231108,0.0194361027511609
23220.0,0.2669137213709536,0.0194361027507211,0.4372487464235713,0.4372487464235713,0.0194361027507211
23230.0,0.2669137213708586,0.0194361027502858,0.4372487464240273,0.4372487464240273,0.0194361027502858
23240.0,0.2669137213707644,0.0194361027498549,0.4372487464244783,0.4372487464244783,0.0194361027498549
23250.0,0.266913721370671,0.0194361027494283,0.4372487464249248,0.4372487464249248,0.0194361027494283
23260.0,0.2669137213705791,0.019436102749006,0.4372487464253674,0.4372487464253674,0.019436102749006
23270.0,0.2669137213704876,0.0194361027485879,0.4372487464258052,0.4372487464258052,0.0194361027485879
23280.0,0.2669137213703972,0.0194361027481743,0.4372487464262382,0.4372487464262382,0.0194361027481743
23290.0,0.266913721370308,0.0194361027477647,0.4372487464266672,0.4372487464266672,0.0194361027477647
23300.0,0.2669137213702193,0.0194361027473595,0.4372487464270912,0.4372487464270912,0.0194361027473595
23310.0,0.2669137213701318,0.0194361027469583,0.4372487464275114,0.4372487464275114,0.0194361027469583
23320.0,0.2669137213700449,0.0194361027465612,0.4372487464279269,0.4372487464279269,0.0194361027465612
23330.0,0.266913721369959,0.019436102746168,0.4372487464283389,0.4372487464283389,0.019436102746168
23340.0,0.2669137213698745,0.0194361027457788,0.4372487464287469,0.4372487464287469,0.0194361027457788
23350.0,0.2669137213697896,0.0194361027453933,0.43724874642915,0.43724874642915,0.0194361027453933
23360.0,0.2669137213697071,0.019436102745012,0.4372487464295497,0.4372487464295497,0.019436102745012
23370.0,0.2669137213696243,0.0194361027446343,0.437248746429945,0.437248746429945,0.0194361027446343
23380.0,0.2669137213695424,0.0194361027442606,0.437248746430336,0.437248746430336,0.0194361027442606
23390.0,0.2669137213694619,0.0194361027438906,0.4372487464307238,0.4372487464307238,0.0194361027438906
23400.0,0.2669137213693819,0.0194361027435243,0.4372487464311074,0.4372487464311074,0.0194361027435243
23410.0,0.2669137213693018,0.0194361027431616,0.4372487464314863,0.4372487464314863,0.0194361027431616
23420.0,0.2669137213692233,0.0194361027428026,0.4372487464318624,0.4372487464318624,0.0194361027428026
23430.0,0.266913721369146,0.0194361027424473,0.4372487464322346,0.4372487464322346,0.0194361027424473
23440.0,0.2669137213690691,0.0194361027420954,0.4372487464326032,0.4372487464326032,0.0194361027420954
23450.0,0.2669137213689934,0.0194361027417472,0.4372487464329681,0.4372487464329681,0.0194361027417472
23460.0,0.2669137213689181,0.0194361027414025,0.4372487464333291,0.4372487464333291,0.0194361027414025
23470.0,0.2669137213688433,0.0194361027410612,0.4372487464336862,0.4372487464336862,0.0194361027410612
23480.0,0.2669137213687699,0.0194361027407234,0.4372487464340405,0.4372487464340405,0.0194361027407234
23490.0,0.2669137213686969,0.0194361027403889,0.4372487464343909,0.4372487464343909,0.0194361027403889
23500.0,0.2669137213686239,0.0194361027400578,0.437248746434737,0.437248746434737,0.0194361027400578
23510.0,0.266913721368553,0.0194361027397301,0.4372487464350809,0.4372487464350809,0.0194361027397301
23520.0,0.2669137213684821,0.019436102739406,0.4372487464354201,0.4372487464354201,0.019436102739406
23530.0,0.2669137213684117,0.019436102739085,0.437248746435756,0.437248746435756,0.019436102739085
23540.0,0.266913721368343,0.0194361027387671,0.4372487464360894,0.4372487464360894,0.0194361027387671
23550.0,0.2669137213682738,0.0194361027384525,0.4372487464364187,0.4372487464364187,0.0194361027384525
23560.0,0.2669137213682058,0.019436102738141,0.4372487464367452,0.4372487464367452,0.019436102738141
23570.0,0.2669137213681386,0.0194361027378327,0.4372487464370681,0.4372487464370681,0.0194361027378327
23580.0,0.2669137213680716,0.0194361027375274,0.4372487464373877,0.4372487464373877,0.0194361027375274
23590.0,0.2669137213680056,0.0194361027372252,0.4372487464377041,0.4372487464377041,0.0194361027372252
23600.0,0.2669137213679398,0.0194361027369262,0.4372487464380166,0.4372487464380166,0.0194361027369262
23610.0,0.266913721367876,0.0194361027366303,0.4372487464383274,0.4372487464383274,0.0194361027366303
23620.0,0.2669137213678118,0.0194361027363374,0.4372487464386335,0.4372487464386335,0.0194361027363374
23630.0,0.2669137213677482,0.0194361027360475,0.4372487464389368,0.4372487464389368,0.0194361027360475
23640.0,0.2669137213676856,0.0194361027357605,0.4372487464392376,0.4372487464392376,0.0194361027357605
23650.0,0.2669137213676235,0.0194361027354763,0.437248746439535,0.437248746439535,0.0194361027354763
23660.0,0.2669137213675619,0.0194361027351951,0.4372487464398296,0.4372487464398296,0.0194361027351951
23670.0,0.2669137213675007,0.0194361027349166,0.4372487464401212,0.4372487464401212,0.0194361027349166
23680.0,0.2669137213674406,0.019436102734641,0.4372487464404099,0.4372487464404099,0.019436102734641
23690.0,0.2669137213673811,0.0194361027343682,0.4372487464406955,0.4372487464406955,0.0194361027343682
23700.0,0.266913721367322,0.0194361027340981,0.4372487464409784,0.4372487464409784,0.0194361027340981
23710.0,0.2669137213672638,0.0194361027338308,0.4372487464412583,0.4372487464412583,0.0194361027338308
23720.0,0.2669137213672065,0.0194361027335663,0.4372487464415358,0.4372487464415358,0.0194361027335663
23730.0,0.2669137213671488,0.0194361027333044,0.4372487464418095,0.4372487464418095,0.0194361027333044
23740.0,0.2669137213670923,0.0194361027330451,0.4372487464420811,0.4372487464420811,0.0194361027330451
23750.0,0.2669137213670359,0.0194361027327884,0.4372487464423497,0.4372487464423497,0.0194361027327884
23760.0,0.2669137213669802,0.0194361027325343,0.437248746442616,0.437248746442616,0.0194361027325343
23770.0,0.2669137213669253,0.0194361027322828,0.4372487464428791,0.4372487464428791,0.0194361027322828
23780.0,0.266913721366871,0.0194361027320337,0.4372487464431401,0.4372487464431401,0.0194361027320337
23790.0,0.2669137213668173,0.0194361027317872,0.4372487464433983,0.4372487464433983,0.0194361027317872
23800.0,0.2669137213667641,0.0194361027315432,0.4372487464436538,0.4372487464436538,0.0194361027315432
23810.0,0.2669137213667111,0.0194361027313018,0.4372487464439065,0.4372487464439065,0.0194361027313018
23820.0,0.2669137213666588,0.0194361027310628,0.4372487464441566,0.4372487464441566,0.0194361027310628
23830.0,0.2669137213666065,0.0194361027308262,0.4372487464444041,0.4372487464444041,0.0194361027308262
23840.0,0.2669137213665556,0.019436102730592,0.4372487464446495,0.4372487464446495,0.019436102730592
23850.0,0.2669137213665053,0.01943610273036,0.437248746444893,0.437248746444893,0.01943610273036
23860.0,0.2669137213664546,0.0194361027301304,0.4372487464451328,0.4372487464451328,0.0194361027301304
23870.0,0.2669137213664053,0.019436102729903,0.4372487464453713,0.4372487464453713,0.019436102729903
23880.0,0.2669137213663562,0.019436102729678,0.4372487464456069,0.4372487464456069,0.019436102729678
23890.0,0.2669137213663076,0.0194361027294553,0.4372487464458402,0.4372487464458402,0.0194361027294553
23900.0,0.2669137213662593,0.0194361027292348,0.4372487464460711,0.4372487464460711,0.0194361027292348
23910.0,0.2669137213662113,0.0194361027290166,0.4372487464462992,0.4372487464462992,0.0194361027290166
23920.0,0.2669137213661647,0.0194361027288006,0.4372487464465261,0.4372487464465261,0.0194361027288006
23930.0,0.2669137213661179,0.0194361027285868,0.4372487464467499,0.4372487464467499,0.0194361027285868
23940.0,0.266913721366072,0.0194361027283751,0.4372487464469717,0.4372487464469717,0.0194361027283751
23950.0,0.2669137213660261,0.0194361027281656,0.4372487464471907,0.4372487464471907,0.0194361027281656
23960.0,0.2669137213659804,0.0194361027279581,0.4372487464474078,0.4372487464474078,0.0194361027279581
23970.0,0.2669137213659355,0.0194361027277527,0.4372487464476232,0.4372487464476232,0.0194361027277527
23980.0,0.2669137213658915,0.0194361027275493,0.4372487464478363,0.4372487464478363,0.0194361027275493
23990.0,0.2669137213658475,0.019436102727348,0.4372487464480472,0.4372487464480472,0.019436102727348
24000.0,0.2669137213658038,0.0194361027271487,0.4372487464482559,0.4372487464482559,0.0194361027271487
24010.0,0.2669137213657604,0.0194361027269516,0.4372487464484619,0.4372487464484619,0.0194361027269516
24020.0,0.266913721365718,0.0194361027267565,0.4372487464486662,0.4372487464486662,0.0194361027267565
24030.0,0.2669137213656761,0.0194361027265633,0.4372487464488684,0.4372487464488684,0.0194361027265633
24040.0,0.2669137213656343,0.019436102726372,0.4372487464490688,0.4372487464490688,0.019436102726372
24050.0,0.2669137213655926,0.0194361027261826,0.4372487464492672,0.4372487464492672,0.0194361027261826
24060.0,0.2669137213655516,0.0194361027259952,0.4372487464494629,0.4372487464494629,0.0194361027259952
24070.0,0.2669137213655113,0.0194361027258097,0.4372487464496573,0.4372487464496573,0.0194361027258097
24080.0,0.2669137213654715,0.0194361027256261,0.43724874644985,0.43724874644985,0.0194361027256261
24090.0,0.2669137213654312,0.0194361027254444,0.4372487464500398,0.4372487464500398,0.0194361027254444
24100.0,0.2669137213653925,0.0194361027252644,0.4372487464502286,0.4372487464502286,0.0194361027252644
24110.0,0.2669137213653533,0.0194361027250862,0.4372487464504149,0.4372487464504149,0.0194361027250862
24120.0,0.2669137213653144,0.0194361027249098,0.4372487464505993,0.4372487464505993,0.0194361027249098
24130.0,0.2669137213652764,0.0194361027247353,0.4372487464507822,0.4372487464507822,0.0194361027247353
24140.0,0.2669137213652388,0.0194361027245625,0.4372487464509633,0.4372487464509633,0.0194361027245625
24150.0,0.2669137213652015,0.0194361027243917,0.4372487464511419,0.4372487464511419,0.0194361027243917
24160.0,0.2669137213651648,0.0194361027242225,0.4372487464513192,0.4372487464513192,0.0194361027242225
24170.0,0.2669137213651279,0.0194361027240549,0.4372487464514945,0.4372487464514945,0.0194361027240549
24180.0,0.2669137213650913,0.0194361027238891,0.4372487464516679,0.4372487464516679,0.0194361027238891
24190.0,0.2669137213650562,0.019436102723725,0.4372487464518405,0.4372487464518405,0.019436102723725
24200.0,0.2669137213650208,0.0194361027235624,0.4372487464520109,0.4372487464520109,0.0194361027235624
24210.0,0.2669137213649851,0.0194361027234015,0.4372487464521787,0.4372487464521787,0.0194361027234015
24220.0,0.2669137213649505,0.0194361027232423,0.4372487464523458,0.4372487464523458,0.0194361027232423
24230.0,0.266913721364916,0.0194361027230846,0.4372487464525109,0.4372487464525109,0.0194361027230846
24240.0,0.2669137213648816,0.0194361027229286,0.437248746452674,0.437248746452674,0.0194361027229286
24250.0,0.2669137213648482,0.0194361027227742,0.4372487464528356,0.4372487464528356,0.0194361027227742
24260.0,0.2669137213648149,0.0194361027226212,0.4372487464529958,0.4372487464529958,0.0194361027226212
24270.0,0.2669137213647821,0.0194361027224698,0.4372487464531548,0.4372487464531548,0.0194361027224698
24280.0,0.2669137213647491,0.0194361027223199,0.4372487464533118,0.4372487464533118,0.0194361027223199
24290.0,0.2669137213647169,0.0194361027221717,0.4372487464534674,0.4372487464534674,0.0194361027221717
24300.0,0.2669137213646849,0.0194361027220251,0.4372487464536209,0.4372487464536209,0.0194361027220251
24310.0,0.2669137213646528,0.0194361027218798,0.4372487464537727,0.4372487464537727,0.0194361027218798
24320.0,0.2669137213646212,0.019436102721736,0.4372487464539232,0.4372487464539232,0.019436102721736
24330.0,0.2669137213645902,0.0194361027215935,0.4372487464540726,0.4372487464540726,0.0194361027215935
24340.0,0.2669137213645598,0.0194361027214526,0.4372487464542204,0.4372487464542204,0.0194361027214526
24350.0,0.2669137213645293,0.0194361027213131,0.4372487464543663,0.4372487464543663,0.0194361027213131
24360.0,0.266913721364499,0.0194361027211749,0.4372487464545108,0.4372487464545108,0.0194361027211749
24370.0,0.266913721364469,0.019436102721038,0.4372487464546543,0.4372487464546543,0.019436102721038
24380.0,0.2669137213644389,0.0194361027209023,0.4372487464547961,0.4372487464547961,0.0194361027209023
24390.0,0.2669137213644096,0.0194361027207681,0.4372487464549367,0.4372487464549367,0.0194361027207681
24400.0,0.266913721364381,0.0194361027206354,0.4372487464550758,0.4372487464550758,0.0194361027206354
24410.0,0.2669137213643529,0.019436102720504,0.4372487464552138,0.4372487464552138,0.019436102720504
24420.0,0.2669137213643243,0.019436102720374,0.4372487464553498,0.4372487464553498,0.019436102720374
24430.0,0.2669137213642961,0.0194361027202453,0.4372487464554843,0.4372487464554843,0.0194361027202453
24440.0,0.2669137213642684,0.0194361027201178,0.4372487464556178,0.4372487464556178,0.0194361027201178
24450.0,0.2669137213642408,0.0194361027199916,0.4372487464557504,0.4372487464557504,0.0194361027199916
24460.0,0.2669137213642132,0.0194361027198667,0.4372487464558809,0.4372487464558809,0.0194361027198667
24470.0,0.266913721364186,0.0194361027197431,0.4372487464560104,0.4372487464560104,0.0194361027197431
24480.0,0.2669137213641593,0.0194361027196208,0.4372487464561383,0.4372487464561383,0.0194361027196208
